#ID,2D,,,,3D,
#,ターゲット座標,,始点,,ターゲット座標,,始点,
#,x,y,x,y,x,y,x,y,


40028631,-7,72,0,0,0,0,0,0,
40028632,-125,112,0,0,0,0,0,0,
40028633,33,170,0,0,0,0,0,0,

40028641,-7,72,0,0,0,0,0,0,
40028642,-125,112,0,0,0,0,0,0,
40028643,33,170,0,0,0,0,0,0,

40028651,4,79,0,0,0,0,0,0,
40028652,-105,140,0,0,0,0,0,0,
40028653,44,8,0,0,0,0,0,0,


40028721,108,84,0,0,0,0,0,0,
40028722,-100,125,0,0,0,0,0,0,

40028731,108,84,0,0,0,0,0,0,
40028732,-100,125,0,0,0,0,0,0,

40028741,108,84,0,0,0,0,0,0,
40028742,-100,125,0,0,0,0,0,0,

40028751,48,68,0,0,0,0,0,0,
40028752,163,-13,0,0,0,0,0,0,



40028821,-58,0,0,0,0,0,0,0,
40028822,-175,49,0,0,0,0,0,0,
40028823,-115,-73,0,0,0,0,0,0,

40028831,-58,0,0,0,0,0,0,0,
40028832,-175,49,0,0,0,0,0,0,
40028833,-115,-73,0,0,0,0,0,0,

40028841,-58,0,0,0,0,0,0,0,
40028842,-175,49,0,0,0,0,0,0,
40028843,-115,-73,0,0,0,0,0,0,

40028851,90,72,0,0,0,0,0,0,
40028852,-39,-2,0,0,0,0,0,0,
40028853,203,18,0,0,0,0,0,0,


40028921,-87,120,0,0,0,0,0,0,
40028922,40,-36,0,0,0,0,0,0,
40028923,165,73,0,0,0,0,0,0,

40028931,-87,120,0,0,0,0,0,0,
40028932,40,-36,0,0,0,0,0,0,
40028933,165,73,0,0,0,0,0,0,

40028941,-87,120,0,0,0,0,0,0,
40028942,40,-36,0,0,0,0,0,0,
40028943,165,73,0,0,0,0,0,0,

40028951,-17,59,0,0,0,0,0,0,
40028952,-206,73,0,0,0,0,0,0,
40028953,131,53,0,0,0,0,0,0,



40029021,26,102,0,0,0,0,0,0,
40029022,-66,110,0,0,0,0,0,0,
40029023,88,-57,0,0,0,0,0,0,

40029031,26,102,0,0,0,0,0,0,
40029032,-66,110,0,0,0,0,0,0,
40029033,88,-57,0,0,0,0,0,0,

40029041,26,102,0,0,0,0,0,0,
40029042,-66,110,0,0,0,0,0,0,
40029043,88,-57,0,0,0,0,0,0,

40029051,26,102,0,0,0,0,0,0,
40029052,-66,110,0,0,0,0,0,0,
40029053,88,-57,0,0,0,0,0,0,


40029121,18,124,0,0,0,0,0,0,
40029122,-100,54,0,0,0,0,0,0,

40029131,18,124,0,0,0,0,0,0,
40029132,-100,54,0,0,0,0,0,0,

40029141,18,124,0,0,0,0,0,0,
40029142,-100,54,0,0,0,0,0,0,

40029151,18,124,0,0,0,0,0,0,
40029152,-100,54,0,0,0,0,0,0,



40029221,-21,104,0,0,0,0,0,0,
40029222,-134,-85,0,0,0,0,0,0,
40029223,189,172,0,0,0,0,0,0,

40029231,-21,104,0,0,0,0,0,0,
40029232,-134,-85,0,0,0,0,0,0,
40029233,189,172,0,0,0,0,0,0,

40029241,-21,104,0,0,0,0,0,0,
40029242,-134,-85,0,0,0,0,0,0,
40029243,189,172,0,0,0,0,0,0,

40029251,-37,80,0,0,0,0,0,0,
40029252,-219,39,0,0,0,0,0,0,
40029253,122,68,0,0,0,0,0,0,


40029321,-15,82,0,0,0,0,0,0,
40029322,-117,-68,0,0,0,0,0,0,
40029323,127,13,0,0,0,0,0,0,

40029331,-15,82,0,0,0,0,0,0,
40029332,-117,-68,0,0,0,0,0,0,
40029333,127,13,0,0,0,0,0,0,

40029341,-15,82,0,0,0,0,0,0,
40029342,-117,-68,0,0,0,0,0,0,
40029343,127,13,0,0,0,0,0,0,

40029351,77,58,0,0,0,0,0,0,
40029352,-194,164,0,0,0,0,0,0,
40029353,233,100,0,0,0,0,0,0,



40029421,-4,68,0,0,0,0,0,0,
40029422,-119,30,0,0,0,0,0,0,
40029423,153,61,0,0,0,0,0,0,

40029431,-4,68,0,0,0,0,0,0,
40029432,-119,30,0,0,0,0,0,0,
40029433,153,61,0,0,0,0,0,0,

40029441,-4,68,0,0,0,0,0,0,
40029442,-119,30,0,0,0,0,0,0,
40029443,153,61,0,0,0,0,0,0,

40029451,-10,86,0,0,0,0,0,0,
40029452,-204,62,0,0,0,0,0,0,
40029453,96,63,0,0,0,0,0,0,


40029521,-10,103,0,0,0,0,0,0,
40029522,76,139,0,0,0,0,0,0,
40029523,45,208,0,0,0,0,0,0,

40029531,-10,103,0,0,0,0,0,0,
40029532,76,139,0,0,0,0,0,0,
40029533,45,208,0,0,0,0,0,0,

40029541,-10,103,0,0,0,0,0,0,
40029542,76,139,0,0,0,0,0,0,
40029543,45,208,0,0,0,0,0,0,

40029551,-30,0,0,0,0,0,0,0,
40029552,68,152,0,0,0,0,0,0,
40029553,51,67,0,0,0,0,0,0,



40029621,81,99,0,0,0,0,0,0,
40029622,-124,162,0,0,0,0,0,0,
40029623,-74,53,0,0,0,0,0,0,

40029631,81,99,0,0,0,0,0,0,
40029632,-124,162,0,0,0,0,0,0,
40029633,-74,53,0,0,0,0,0,0,

40029641,81,99,0,0,0,0,0,0,
40029642,-124,162,0,0,0,0,0,0,
40029643,-74,53,0,0,0,0,0,0,

40029651,81,99,0,0,0,0,0,0,
40029652,-124,162,0,0,0,0,0,0,
40029653,-74,53,0,0,0,0,0,0,


40029721,104,110,0,0,0,0,0,0,
40029722,-73,0,0,0,0,0,0,0,
40029723,173,46,0,0,0,0,0,0,

40029731,104,110,0,0,0,0,0,0,
40029732,-73,0,0,0,0,0,0,0,
40029733,173,46,0,0,0,0,0,0,

40029741,104,110,0,0,0,0,0,0,
40029742,-73,0,0,0,0,0,0,0,
40029743,173,46,0,0,0,0,0,0,

40029751,-24,47,0,0,0,0,0,0,
40029752,62,-15,0,0,0,0,0,0,
40029753,153,-114,0,0,0,0,0,0,



40029821,25,111,0,0,0,0,0,0,
40029822,-90,46,0,0,0,0,0,0,
40029823,107,0,0,0,0,0,0,0,

40029831,25,111,0,0,0,0,0,0,
40029832,-90,46,0,0,0,0,0,0,
40029833,107,0,0,0,0,0,0,0,

40029841,25,111,0,0,0,0,0,0,
40029842,-90,46,0,0,0,0,0,0,
40029843,107,0,0,0,0,0,0,0,

40029851,-40,83,0,0,0,0,0,0,
40029852,-118,-37,0,0,0,0,0,0,
40029853,62,50,0,0,0,0,0,0,



40029921,70.4,55.3,0,0,0,0,0,0,
40029922,-177.6,116.6,0,0,0,0,0,0,
40029923,197.2,191.9,0,0,0,0,0,0,

40029931,70.4,55.3,0,0,0,0,0,0,
40029932,-177.6,116.6,0,0,0,0,0,0,
40029933,197.2,191.9,0,0,0,0,0,0,

40029941,70.4,55.3,0,0,0,0,0,0,
40029942,-177.6,116.6,0,0,0,0,0,0,
40029943,197.2,191.9,0,0,0,0,0,0,

40029951,70.4,55.3,0,0,0,0,0,0,
40029952,-177.6,116.6,0,0,0,0,0,0,
40029953,197.2,191.9,0,0,0,0,0,0,


40030021,43,158,0,0,0,0,0,0,
40030022,-149,85,0,0,0,0,0,0,
40030023,144,110,0,0,0,0,0,0,

40030031,43,158,0,0,0,0,0,0,
40030032,-149,85,0,0,0,0,0,0,
40030033,144,110,0,0,0,0,0,0,

40030041,43,158,0,0,0,0,0,0,
40030042,-149,85,0,0,0,0,0,0,
40030043,144,110,0,0,0,0,0,0,

40030051,43,158,0,0,0,0,0,0,
40030052,-149,85,0,0,0,0,0,0,
40030053,144,110,0,0,0,0,0,0,



40030121,-60,111,0,0,0,0,0,0,
40030122,-173,-110,0,0,0,0,0,0,
40030123,-10,37,0,0,0,0,0,0,

40030131,-60,111,0,0,0,0,0,0,
40030132,-173,-110,0,0,0,0,0,0,
40030133,-10,37,0,0,0,0,0,0,

40030141,-60,111,0,0,0,0,0,0,
40030142,-173,-110,0,0,0,0,0,0,
40030143,-10,37,0,0,0,0,0,0,

40030151,70,92,0,0,0,0,0,0,
40030152,-194,78,0,0,0,0,0,0,
40030153,188,152,0,0,0,0,0,0,


40030221,47,113,0,0,0,0,0,0,
40030222,-136,-95,0,0,0,0,0,0,
40030223,169,120,0,0,0,0,0,0,

40030231,47,113,0,0,0,0,0,0,
40030232,-136,-95,0,0,0,0,0,0,
40030233,169,120,0,0,0,0,0,0,

40030241,47,113,0,0,0,0,0,0,
40030242,-136,-95,0,0,0,0,0,0,
40030243,169,120,0,0,0,0,0,0,

40030251,15,67,0,0,0,0,0,0,
40030252,-100,156,0,0,0,0,0,0,
40030253,148,-87,0,0,0,0,0,0,



40030321,0,26.2,0,0,0,0,0,0,
40030322,-126.96,-15.3,0,0,0,0,0,0,
40030323,124.36,-26.2,0,0,0,0,0,0,

40030331,0,26.2,0,0,0,0,0,0,
40030332,-126.96,-15.3,0,0,0,0,0,0,
40030333,124.36,-26.2,0,0,0,0,0,0,

40030341,0,26.2,0,0,0,0,0,0,
40030342,-126.96,-15.3,0,0,0,0,0,0,
40030343,124.36,-26.2,0,0,0,0,0,0,

40030351,22.48,15.55,0,0,0,0,0,0,
40030352,-119.77,63.5,0,0,0,0,0,0,
40030353,157.1,-50.5,0,0,0,0,0,0,


40030421,13,35,0,0,0,0,0,0,
40030422,136,66,0,0,0,0,0,0,
40030423,160,-38,0,0,0,0,0,0,

40030431,13,35,0,0,0,0,0,0,
40030432,136,66,0,0,0,0,0,0,
40030433,160,-38,0,0,0,0,0,0,

40030441,13,35,0,0,0,0,0,0,
40030442,136,66,0,0,0,0,0,0,
40030443,160,-38,0,0,0,0,0,0,

40030451,-50,37,0,0,0,0,0,0,
40030452,111,118,0,0,0,0,0,0,
40030453,171,51,0,0,0,0,0,0,



40030521,101,24,0,0,0,0,0,0,
40030522,-167,-59,0,0,0,0,0,0,
40030523,-36,-53,0,0,0,0,0,0,

40030531,101,24,0,0,0,0,0,0,
40030532,-167,-59,0,0,0,0,0,0,
40030533,-36,-53,0,0,0,0,0,0,

40030541,101,24,0,0,0,0,0,0,
40030542,-167,-59,0,0,0,0,0,0,
40030543,-36,-53,0,0,0,0,0,0,

40030551,0,110,0,0,0,0,0,0,
40030552,-82,0,0,0,0,0,0,0,
40030553,141,192,0,0,0,0,0,0,


40030621,0,73,0,0,0,0,0,0,
40030622,-147,-16,0,0,0,0,0,0,
40030623,60,13,0,0,0,0,0,0,

40030631,0,73,0,0,0,0,0,0,
40030632,-147,-16,0,0,0,0,0,0,
40030633,60,13,0,0,0,0,0,0,

40030641,0,73,0,0,0,0,0,0,
40030642,-147,-16,0,0,0,0,0,0,
40030643,60,13,0,0,0,0,0,0,

40030651,-66,110,0,0,0,0,0,0,
40030652,-150,11,0,0,0,0,0,0,
40030653,-165,-72,0,0,0,0,0,0,



40030721,63,17,0,0,0,0,0,0,
40030722,-2,161,0,0,0,0,0,0,
40030723,30,-121,0,0,0,0,0,0,

40030731,63,17,0,0,0,0,0,0,
40030732,-2,161,0,0,0,0,0,0,
40030733,9,-130,0,0,0,0,0,0,

40030741,63,17,0,0,0,0,0,0,
40030742,-2,161,0,0,0,0,0,0,
40030743,9,-130,0,0,0,0,0,0,

40030751,-8,73,0,0,0,0,0,0,
40030752,-90,93,0,0,0,0,0,0,
40030753,114,150,0,0,0,0,0,0,



40030821,32,67,0,0,0,0,0,0,
40030822,-153,41,0,0,0,0,0,0,
40030823,126,-19,0,0,0,0,0,0,

40030831,32,67,0,0,0,0,0,0,
40030832,-153,41,0,0,0,0,0,0,
40030833,126,-19,0,0,0,0,0,0,

40030841,32,67,0,0,0,0,0,0,
40030842,-153,41,0,0,0,0,0,0,
40030843,126,-19,0,0,0,0,0,0,

40030851,32,67,0,0,0,0,0,0,
40030852,-153,41,0,0,0,0,0,0,
40030853,126,-19,0,0,0,0,0,0,


40030921,-33,15,0,0,0,0,0,0,
40030922,-118,52,0,0,0,0,0,0,
40030923,98,60,0,0,0,0,0,0,

40030931,-33,15,0,0,0,0,0,0,
40030932,-118,52,0,0,0,0,0,0,
40030933,98,60,0,0,0,0,0,0,

40030941,-33,15,0,0,0,0,0,0,
40030942,-118,52,0,0,0,0,0,0,
40030943,98,60,0,0,0,0,0,0,

40030951,57,5,0,0,0,0,0,0,
40030952,-86,136,0,0,0,0,0,0,
40030953,126,57,0,0,0,0,0,0,



40031021,-19,84,0,0,0,0,0,0,
40031022,-78,184,0,0,0,0,0,0,
40031023,178,63,0,0,0,0,0,0,

40031031,-19,84,0,0,0,0,0,0,
40031032,-78,184,0,0,0,0,0,0,
40031033,178,63,0,0,0,0,0,0,

40031041,-19,84,0,0,0,0,0,0,
40031042,-78,184,0,0,0,0,0,0,
40031043,178,63,0,0,0,0,0,0,

40031051,76,88,0,0,0,0,0,0,
40031052,-145,132,0,0,0,0,0,0,
40031053,235,7,0,0,0,0,0,0,


40031121,2,111,0,0,0,0,0,0,
40031122,-216,-41,0,0,0,0,0,0,
40031123,105,65,0,0,0,0,0,0,

40031131,2,111,0,0,0,0,0,0,
40031132,-216,-41,0,0,0,0,0,0,
40031133,105,65,0,0,0,0,0,0,

40031141,2,111,0,0,0,0,0,0,
40031142,-216,-41,0,0,0,0,0,0,
40031143,105,65,0,0,0,0,0,0,

40031151,21,91,0,0,0,0,0,0,
40031152,-227,167,0,0,0,0,0,0,
40031153,144,77,0,0,0,0,0,0,



50001010,0,0,0,0,0,0,0,0,
50101010,0,0,0,0,0,0,0,0,
50101020,0,0,0,0,0,0,0,0,
50101021,0,0,0,0,0,0,0,0,
50101022,0,0,0,0,0,0,0,0,

50106010,0,130,0,0,0,0,0,0,
50106011,0,0,0,0,0,0,0,0,
50106020,0,130,0,0,0,0,0,0,
50106021,0,0,0,0,0,0,0,0,

50107010,0,130,0,0,0,0,0,0,
50107011,0,0,0,0,0,0,0,0,
50107020,0,130,0,0,0,0,0,0,
50107021,0,0,0,0,0,0,0,0,

50108010,0,130,0,0,0,0,0,0,
50108011,0,0,0,0,0,0,0,0,
50108020,0,130,0,0,0,0,0,0,
50108021,0,0,0,0,0,0,0,0,
50108030,0,130,0,0,0,0,0,0,
50108031,0,0,0,0,0,0,0,0,
50108040,0,130,0,0,0,0,0,0,
50108041,0,0,0,0,0,0,0,0,

50205010,0,0,0,0,0,0,0,0,
50205011,0,0,0,0,0,0,0,0,
50205020,0,0,0,0,0,0,0,0,
50205021,0,0,0,0,0,0,0,0,
50205022,0,0,0,0,0,0,0,0,

50207010,0,0,0,0,0,0,0,0,
50207011,0,0,0,0,0,0,0,0,
50207020,0,0,0,0,0,0,0,0,
50207021,0,0,0,0,0,0,0,0,
50207022,0,0,0,0,0,0,0,0,

50208010,0,0,0,0,0,0,0,0,
50208011,0,0,0,0,0,0,0,0,
50208020,0,0,0,0,0,0,0,0,
50208021,0,0,0,0,0,0,0,0,
50208022,0,0,0,0,0,0,0,0,

50306010,0,0,0,0,0,0,0,0,
50306011,0,0,0,0,0,0,0,0,
50306020,0,0,0,0,0,0,0,0,
50306021,0,0,0,0,0,0,0,0,
50306022,0,0,0,0,0,0,0,0,

50307010,0,0,0,0,0,0,0,0,
50307011,140,120,0,0,0,0,0,0,
50307020,0,0,0,0,0,0,0,0,
50307021,140,120,0,0,0,0,0,0,
50307030,0,0,0,0,0,0,0,0,

50404010,0,120,0,0,0,0,0,0,
50404011,100,70,0,0,0,0,0,0,
50404020,0,120,0,0,0,0,0,0,
50404021,100,70,0,0,0,0,0,0,
50404030,0,120,0,0,0,0,0,0,
50404031,100,70,0,0,0,0,0,0,

50407010,-35,90,0,0,0,0,0,0,
50407020,-35,90,0,0,0,0,0,0,

50408010,0,130,0,0,0,0,0,0,
50408011,0,0,0,0,0,0,0,0,
50408020,0,130,0,0,0,0,0,0,
50408021,0,0,0,0,0,0,0,0,
50408030,0,130,0,0,0,0,0,0,
50408031,0,0,0,0,0,0,0,0,

50601010,0,0,0,0,0,0,0,0,
50601020,0,0,0,0,0,0,0,0,

50606010,0,0,0,0,0,0,0,0,
50606020,0,0,0,0,0,0,0,0,

50608010,0,0,0,0,0,0,0,0,
50608020,0,0,0,0,0,0,0,0,

50703010,0,0,0,0,0,0,0,0,

51001010,-13,112,0,0,0,0,0,0,

51004010,5,78,0,0,0,0,0,0,
51004011,9,78,0,0,0,0,0,0,

51005010,-13,112,0,0,0,0,0,0,

51006010,0,0,0,0,0,0,0,0,
51006011,0,0,0,0,0,0,0,0,
51006012,0,0,0,0,0,0,0,0,
51006020,0,0,0,0,0,0,0,0,
51006021,0,0,0,0,0,0,0,0,
51006022,0,0,0,0,0,0,0,0,
51006030,0,0,0,0,0,0,0,0,
51006031,0,0,0,0,0,0,0,0,
51006032,0,0,0,0,0,0,0,0,
51006040,0,0,0,0,0,0,0,0,
51006041,0,0,0,0,0,0,0,0,
51006042,0,0,0,0,0,0,0,0,

51106010,0,0,0,0,0,0,0,0,
51106011,0,0,0,0,0,0,0,0,

51107010,0,0,0,0,0,0,0,0,

51206010,0,0,0,0,0,0,0,0,

51207010,0,0,0,0,0,0,0,0,
51207011,0,0,0,0,0,0,0,0,
51207020,0,0,0,0,0,0,0,0,

51307010,-1,95,0,0,0,0,0,0,

51402010,0,0,0,0,0,0,0,0,

51407010,-19,121,0,0,0,0,0,0,
51407020,0,0,0,0,0,0,0,0,
51407021,0,0,0,0,0,0,0,0,

51506010,0,0,0,0,0,0,0,0,


60004110,0,0,0,0,0,0,0,0,
60004111,0,0,0,0,0,0,0,0,
60004112,0,0,0,0,0,0,0,0,
60004510,0,0,0,0,0,0,0,0,

60005110,0,0,0,0,0,0,0,0,

60006110,0,0,0,0,0,0,0,0,
60006111,0,0,0,0,0,0,0,0,
60006112,0,0,0,0,0,0,0,0,
60006510,0,0,0,0,0,0,0,0,
60006511,0,0,0,0,0,0,0,0,
60006512,0,0,0,0,0,0,0,0,

60008110,0,0,0,0,0,0,0,0,
60008510,0,0,0,0,0,0,0,0,

60009110,0,0,0,0,0,0,0,0,
60009410,0,0,0,0,0,0,0,0,
60009411,0,0,0,0,0,0,0,0,
60009412,0,0,0,0,0,0,0,0,

60011110,0,0,0,0,0,0,0,0,
60011310,0,0,0,0,0,0,0,0,
60011320,0,0,0,0,0,0,0,0,

60019110,0,0,0,0,0,0,0,0,
60019111,0,0,0,0,0,0,0,0,
60019112,0,0,0,0,0,0,0,0,
60019510,0,0,0,0,0,0,0,0,

60020410,-23,42,0,0,0,0,0,0,
60020510,26,53,0,0,0,0,0,0,
60020511,62,47,0,0,0,0,0,0,



70000131,-30,90,0,0,0,0,0,0,
70000132,-70,30,0,0,0,0,0,0,
70000133,90,40,0,0,0,0,0,0,

70000141,-30,90,0,0,0,0,0,0,
70000142,-70,30,0,0,0,0,0,0,
70000143,90,40,0,0,0,0,0,0,
70000144,180,-20,0,0,0,0,0,0,


70000221,-20,-10,0,0,0,0,0,0,
70000222,210,-10,0,0,0,0,0,0,

70000231,-20,-10,0,0,0,0,0,0,
70000232,210,-10,0,0,0,0,0,0,
70000233,-170,30,0,0,0,0,0,0,


70000321,0,80,0,0,0,0,0,0,
70000322,230,70,0,0,0,0,0,0,

70000331,0,80,0,0,0,0,0,0,
70000332,230,70,0,0,0,0,0,0,


70000421,-30,20,0,0,0,0,0,0,
70000422,200,150,0,0,0,0,0,0,
70000423,-230,20,0,0,0,0,0,0,

70000431,-30,20,0,0,0,0,0,0,
70000432,200,150,0,0,0,0,0,0,
70000433,-230,20,0,0,0,0,0,0,


70000531,0,50,0,0,0,0,0,0,
70000532,-70,-30,0,0,0,0,0,0,

70000541,0,50,0,0,0,0,0,0,
70000542,-70,-30,0,0,0,0,0,0,
70000543,180,-30,0,0,0,0,0,0,


70000631,-22,10,0,0,0,0,0,0,
70000632,-116,166,0,0,0,0,0,0,
70000633,138,11,0,0,0,0,0,0,

70000641,-22,10,0,0,0,0,0,0,
70000642,-116,166,0,0,0,0,0,0,
70000643,138,11,0,0,0,0,0,0,


70000721,43,10,0,0,0,0,0,0,
70000722,-105,99,0,0,0,0,0,0,
70000723,152,-28,0,0,0,0,0,0,

70000731,43,10,0,0,0,0,0,0,
70000732,-105,99,0,0,0,0,0,0,
70000733,152,-28,0,0,0,0,0,0,


70000821,-23,48,0,0,0,0,0,0,
70000822,-208,0,0,0,0,0,0,0,
70000823,187,193,0,0,0,0,0,0,

70000831,-23,48,0,0,0,0,0,0,
70000832,-208,0,0,0,0,0,0,0,
70000833,187,193,0,0,0,0,0,0,


70000931,40,12,0,0,0,0,0,0,
70000932,-188,170,0,0,0,0,0,0,
70000933,162,145,0,0,0,0,0,0,

70000941,40,12,0,0,0,0,0,0,
70000942,-188,170,0,0,0,0,0,0,
70000943,162,145,0,0,0,0,0,0,


70001021,145,91,0,0,0,0,0,0,
70001022,-18,5,0,0,0,0,0,0,
70001023,-66,185,0,0,0,0,0,0,

70001031,145,91,0,0,0,0,0,0,
70001032,-18,5,0,0,0,0,0,0,
70001033,-66,185,0,0,0,0,0,0,


70001121,-85,75,0,0,0,0,0,0,
70001122,-180,32,0,0,0,0,0,0,

70001131,10,10,0,0,0,0,0,0,
70001132,-210,0,0,0,0,0,0,0,
70001133,230,10,0,0,0,0,0,0,


70001221,50,15,0,0,0,0,0,0,
70001222,-115,135,0,0,0,0,0,0,

70001231,-70,35,0,0,0,0,0,0,
70001232,-190,165,0,0,0,0,0,0,
70001233,145,125,0,0,0,0,0,0,


70001321,35,55,0,0,0,0,0,0,
70001322,-100,120,0,0,0,0,0,0,

70001331,20,60,0,0,0,0,0,0,
70001332,-140,70,0,0,0,0,0,0,


70001431,-25,-15,0,0,0,0,0,0,
70001432,50,190,0,0,0,0,0,0,

70001451,-75,45,0,0,0,0,0,0,
70001452,0,-10,0,0,0,0,0,0,
70001453,-15,220,0,0,0,0,0,0,


70001531,10,20,0,0,0,0,0,0,
70001532,105,150,0,0,0,0,0,0,

70001551,40,10,0,0,0,0,0,0,
70001552,-15,200,0,0,0,0,0,0,
70001553,-115,5,0,0,0,0,0,0,


70001621,-33,48,0,0,0,0,0,0,
70001622,142,219,0,0,0,0,0,0,

70001631,-26,73,0,0,0,0,0,0,
70001632,24,6,0,0,0,0,0,0,


70001731,-17,48,0,0,0,0,0,0,
70001732,-129,-10,0,0,0,0,0,0,
70001733,21,-10,0,0,0,0,0,0,

70001741,-17,48,0,0,0,0,0,0,
70001742,-129,-10,0,0,0,0,0,0,
70001743,21,-10,0,0,0,0,0,0,


70001831,-4,16,0,0,0,0,0,0,
70001832,-175,25,0,0,0,0,0,0,
70001833,165,168,0,0,0,0,0,0,

70001841,-4,16,0,0,0,0,0,0,
70001842,-175,25,0,0,0,0,0,0,
70001843,165,168,0,0,0,0,0,0,


70001921,4,71,0,0,0,0,0,0,
70001922,52,38,0,0,0,0,0,0,

70001931,-9,82,0,0,0,0,0,0,
70001932,95,63,0,0,0,0,0,0,


70002021,-12,23,0,0,0,0,0,0,
70002022,113,41,0,0,0,0,0,0,

70002031,-20,15,0,0,0,0,0,0,
70002032,-140,140,0,0,0,0,0,0,


70003821,14,-64,0,0,0,0,0,0,
70003822,-84,116,0,0,0,0,0,0,
70003823,115,116,0,0,0,0,0,0,

70003831,14,-64,0,0,0,0,0,0,
70003832,-84,116,0,0,0,0,0,0,
70003833,115,116,0,0,0,0,0,0,


70003921,-7,-16,0,0,0,0,0,0,
70003922,-157,233,0,0,0,0,0,0,
70003923,247,-14,0,0,0,0,0,0,

70003931,-7,-16,0,0,0,0,0,0,
70003932,-157,233,0,0,0,0,0,0,
70003933,247,-14,0,0,0,0,0,0,


70004031,-29,10,0,0,0,0,0,0,
70004032,-221,33,0,0,0,0,0,0,
70004033,151,121,0,0,0,0,0,0,

70004041,-29,10,0,0,0,0,0,0,
70004042,-221,33,0,0,0,0,0,0,
70004043,151,121,0,0,0,0,0,0,


70004131,0,-16,0,0,0,0,0,0,
70004132,-167,45,0,0,0,0,0,0,
70004133,162,45,0,0,0,0,0,0,

70004141,0,-16,0,0,0,0,0,0,
70004142,-177,161,0,0,0,0,0,0,
70004143,177,161,0,0,0,0,0,0,


70004221,-17,15,0,0,0,0,0,0,
70004222,-167,45,0,0,0,0,0,0,
70004223,162,45,0,0,0,0,0,0,

70004231,-17,15,0,0,0,0,0,0,
70004232,-167,45,0,0,0,0,0,0,
70004233,162,45,0,0,0,0,0,0,



80000140,-33,62,0,0,0,0,0,0,
80000141,-183,-18,0,0,0,0,0,0,
80000142,200,173,0,0,0,0,0,0,

80000240,40,10,0,0,0,0,0,0,
80000241,-176,197,0,0,0,0,0,0,
80000242,196,206,0,0,0,0,0,0,


80000330,0,0,0,0,0,0,0,0,
80000331,0,0,0,0,0,0,0,0,
80000332,0,0,0,0,0,0,0,0,

80000430,-6,62,0,0,0,0,0,0,
80000431,-193,107,0,0,0,0,0,0,
80000432,141,106,0,0,0,0,0,0,

80000530,-64,-31,0,0,0,0,0,0,
80000531,-177,93,0,0,0,0,0,0,
80000532,75,70,0,0,0,0,0,0,




70051111,-16,126,0,0,0,0,0,0,
70051112,142,182,0,0,0,0,0,0,

70051121,40,100,0,0,0,0,0,0,
70051122,-100,-80,0,0,0,0,0,0,
70051123,115,40,0,0,0,0,0,0,


70051311,-26,110,0,0,0,0,0,0,
70051312,73,-92,0,0,0,0,0,0,

70051321,0,120,0,0,0,0,0,0,
70051322,-170,120,0,0,0,0,0,0,
70051323,150,-100,0,0,0,0,0,0,

70051331,-1,62,0,0,0,0,0,0,
70051332,-94,103,0,0,0,0,0,0,
70051333,93,-35,0,0,0,0,0,0,


70051511,-1,62,0,0,0,0,0,0,
70051512,-94,103,0,0,0,0,0,0,
70051513,93,-35,0,0,0,0,0,0,

70051521,-45,105,0,0,0,0,0,0,
70051522,-215,60,0,0,0,0,0,0,
70051523,120,82,0,0,0,0,0,0,

70051531,-33,98.5,0,0,0,0,0,0,
70051532,-183,-66,0,0,0,0,0,0,
70051533,200,127.5,0,0,0,0,0,0,



70052111,-20,-10,0,0,0,0,0,0,
70052112,240,-76,0,0,0,0,0,0,

70052121,15,47.5,0,0,0,0,0,0,
70052122,-167,16.5,0,0,0,0,0,0,
70052123,155,26.5,0,0,0,0,0,0,


70052311,-20,-10,0,0,0,0,0,0,
70052312,240,-76,0,0,0,0,0,0,
70052313,-171,-36,0,0,0,0,0,0,

70052321,-122,88,0,0,0,0,0,0,
70052322,9,0,0,0,0,0,0,0,
70052323,78,-96,0,0,0,0,0,0,
70052324,230,88,0,0,0,0,0,0,

70052331,-130,40,0,0,0,0,0,0,
70052332,-54,115,0,0,0,0,0,0,


70052511,-1,62,0,0,0,0,0,0,
70052512,-94,103,0,0,0,0,0,0,
70052513,93,-35,0,0,0,0,0,0,

70052521,-45,105,0,0,0,0,0,0,
70052522,-215,60,0,0,0,0,0,0,
70052523,120,82,0,0,0,0,0,0,

70052531,-33,98.5,0,0,0,0,0,0,
70052532,-183,-66,0,0,0,0,0,0,
70052533,200,127.5,0,0,0,0,0,0,



70053111,40,115,0,0,0,0,0,0,
70053112,-100,-30,0,0,0,0,0,0,
70053113,230,50,0,0,0,0,0,0,

70053121,0,90,0,0,0,0,0,0,
70053122,-150,-60,0,0,0,0,0,0,


70053311,110,50,0,0,0,0,0,0,
70053312,-65,65,0,0,0,0,0,0,
70053313,-236,45,0,0,0,0,0,0,

