40244005,,40024451,,,40024452,,1,40024453,,1,,,,10110,1000,40244005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40245003,,40024531,,,40024532,,1,40024533,,1,,,,10170,7000,40245003,
,,,,,,,,,,,,,,,,,
40245004,,40024541,,,40024542,,1,40024543,,1,,,,10170,7000,40245004,
,,,,,,,,,,,,,,,,,
40245005,,40024551,,,40024552,,1,40024553,,1,,,,10170,7000,40245005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40246001,,40024611,,,40024612,,1,40024613,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40246002,,40024621,,,40024622,,1,40024623,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40246003,,40024631,,,40024632,,1,40024633,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40247001,,40024711,,,40024712,,1,40024713,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40247002,,40024721,,,40024722,,1,40024723,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40247003,,40024731,,,40024732,,1,40024733,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40248003,,40024831,,,40024832,,1,,,,,,,10140,4000,40248003,
,,,,,,,,,,,,,,,,,
40248004,,40024841,,,40024842,,1,40024843,,1,,,,10140,4000,40248004,
,,,,,,,,,,,,,,,,,
40248005,,40024851,,,40024852,,1,40024853,,1,,,,10140,4000,40248005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40249001,,40024911,,,40024912,,1,40024913,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40249002,,40024921,,,40024922,,1,40024923,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40249003,,40024931,,,40024932,,1,40024933,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40250001,,40025011,,,40025012,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40250002,,40025021,,,40025022,,1,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40250003,,40025031,,,40025032,,1,40025033,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40251001,,40025111,,,40025112,,1,40025113,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
40251002,,40025121,,,40025122,,1,40025123,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
40251003,,40025131,,,40025132,,1,40025133,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40252003,,40025231,,,40025232,,1,40025233,,1,,,,10170,7000,40252003,
,,,,,,,,,,,,,,,,,
40252004,,40025241,,,40025242,,1,40025243,,1,,,,10170,7000,40252004,
,,,,,,,,,,,,,,,,,
40252005,,40025251,,,40025252,,1,40025253,,1,,,,10170,7000,40252005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40253001,,40025311,,,40025312,,1,40025313,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
40253002,,40025321,,,40025322,,1,40025323,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
40253003,,40025331,,,40025332,,1,40025333,,1,,,,10160,6000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40254001,,40025411,,,40025412,,1,40025413,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40254002,,40025421,,,40025422,,1,40025423,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40254003,,40025431,,,40025432,,1,40025433,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40255003,,40025531,,,40025532,,1,40025533,,1,,,,10110,1000,40255003,
,,,,,,,,,,,,,,,,,
40255004,,40025541,,,40025542,,1,40025543,,1,,,,10110,1000,40255004,
,,,,,,,,,,,,,,,,,
40255005,,40025551,,,40025552,,1,40025553,,1,,,,10110,1000,40255005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40256003,,40025631,,,40025632,,1,40025633,,1,40025634,,1,10190,9000,40256003,
,,,,,,,,,,,,,,,,,
40256004,,40025641,,,40025642,,1,40025643,,1,40025644,,1,10190,9000,40256004,
,,,,,,,,,,,,,,,,,
40256005,,40025651,,,40025652,,1,40025653,,1,40025654,,1,10190,9000,40256005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40257001,,40025711,,,40025712,,1,40025713,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40257002,,40025721,,,40025722,,1,40025723,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40257003,,40025731,,,40025732,,1,40025733,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40258003,,40025831,,,40025832,,1,40025833,,1,,,,10180,8000,40258003,
,,,,,,,,,,,,,,,,,
40258004,,40025841,,,40025842,,1,40025843,,1,,,,10180,8000,40258004,
,,,,,,,,,,,,,,,,,
40258005,,40025851,,,40025852,,1,40025853,,1,,,,10180,8000,40258005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40259003,,40025931,,,40025932,,1,40025933,,1,,,,10140,4000,40259003,
,,,,,,,,,,,,,,,,,
40259004,,40025941,,,40025942,,1,40025943,,1,,,,10140,4000,40259004,
,,,,,,,,,,,,,,,,,
40259005,,40025951,,,40025952,,1,40025953,,1,,,,10140,4000,40259005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40260001,,40026011,,,40026012,,1,40026013,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40260002,,40026021,,,40026022,,1,40026023,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
40260003,,40026031,,,40026032,,1,40026033,,1,,,,10110,1000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40261001,,40026111,,,40026112,,1,40026113,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40261002,,40026121,,,40026122,,1,40026123,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
40261003,,40026131,,,40026132,,1,40026133,,1,,,,10130,3000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40262003,,40026231,,,40026232,,1,40026233,,1,,,,10160,6000,40262003,
,,,,,,,,,,,,,,,,,
40262004,,40026241,,,40026242,,1,40026243,,1,,,,10160,6000,40262004,
,,,,,,,,,,,,,,,,,
40262005,,40026251,,,40026252,,1,40026253,,1,,,,10160,6000,40262005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40263003,,40026331,,,40026332,,1,40026333,,1,,,,10120,2000,40263003,
,,,,,,,,,,,,,,,,,
40263004,,40026341,,,40026342,,1,40026343,,1,40026344,,1,10120,2000,40263004,
,,,,,,,,,,,,,,,,,
40263005,,40026351,,,40026352,,1,40026353,,1,40026354,,1,10120,2000,40263005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40264001,,40026411,,,40026412,,1,40026413,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
40264002,,40026421,,,40026422,,1,40026423,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
40264003,,40026431,,,40026432,,1,40026433,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40265001,,40026511,,,40026512,,1,40026513,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
40265002,,40026521,,,40026522,,1,40026523,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
40265003,,40026531,,,40026532,,1,40026533,,1,,,,10180,8000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40266001,,40026611,,,40026612,,1,40026613,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40266002,,40026621,,,40026622,,1,40026623,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40266003,,40026631,,,40026632,,1,40026633,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40267001,,40026711,,,40026712,,1,40026713,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
40267002,,40026721,,,40026722,,1,40026723,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
40267003,,40026731,,,40026732,,1,40026733,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40268003,,40026831,,,40026832,,1,40026833,,1,,,,10170,7000,40268003,
,,,,,,,,,,,,,,,,,
40268004,,40026841,,,40026842,,1,40026843,,1,,,,10170,7000,40268004,
,,,,,,,,,,,,,,,,,
40268005,,40026851,,,40026852,,1,40026853,,1,,,,10170,7000,40268005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40269003,,40026931,,,40026932,,1,40026933,,1,,,,10170,7000,40269003,
,,,,,,,,,,,,,,,,,
40269004,,40026941,,,40026942,,1,40026943,,1,,,,10170,7000,40269004,
,,,,,,,,,,,,,,,,,
40269005,,40026951,,,40026952,,1,40026953,,1,,,,10170,7000,40269005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40270003,,40027031,,,40027032,,1,40027033,,1,40027034,,1,10190,9000,40270003,
,,,,,,,,,,,,,,,,,
40270004,,40027041,,,40027042,,1,40027043,,1,40027044,,1,10190,9000,40270004,
,,,,,,,,,,,,,,,,,
40270005,,40027051,,,40027052,,1,40027053,,1,40027054,,1,10190,9000,40270005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40271003,,40027131,,,40027132,,1,40027133,,1,40027134,,1,10190,9000,40271003,
,,,,,,,,,,,,,,,,,
40271004,,40027141,,,40027142,,1,40027143,,1,40027144,,1,10190,9000,40271004,
,,,,,,,,,,,,,,,,,
40271005,,40027151,,,40027152,,1,40027153,,1,40027154,,1,10190,9000,40271005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40272001,,40027211,,,40027212,,1,40027213,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40272002,,40027221,,,40027222,,1,40027223,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40272003,,40027231,,,40027232,,1,40027233,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40273001,,40027311,,,40027312,,1,40027313,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40273002,,40027321,,,40027322,,1,40027323,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
40273003,,40027331,,,40027332,,1,40027333,,1,,,,10190,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40274002,,40027421,,,40027422,,1,40027423,,1,40027424,,1,10170,7000,40274002,
,,,,,,,,,,,,,,,,,
40274003,,40027431,,,40027432,,1,40027433,,1,40027434,,1,10170,7000,40274003,
,,,,,,,,,,,,,,,,,
40274004,,40027441,,,40027442,,1,40027443,,1,40027444,,1,10170,7000,40274004,
,,,,,,,,,,,,,,,,,
40274005,,40027451,,,40027452,,1,40027453,,1,40027454,,1,10170,7000,40274005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40275002,,40027521,,,40027522,,1,40027523,,1,,,,10180,8000,40275002,
,,,,,,,,,,,,,,,,,
40275003,,40027531,,,40027532,,1,40027533,,1,,,,10180,8000,40275003,
,,,,,,,,,,,,,,,,,
40275004,,40027541,,,40027542,,1,40027543,,1,,,,10180,8000,40275004,
,,,,,,,,,,,,,,,,,
40275005,,40027551,,,40027552,,1,40027553,,1,,,,10180,8000,40275005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40276002,,40027621,,,40027622,,1,40027623,,1,,,,10170,7000,40276002,
,,,,,,,,,,,,,,,,,
40276003,,40027631,,,40027632,,1,40027633,,1,,,,10170,7000,40276003,
,,,,,,,,,,,,,,,,,
40276004,,40027641,,,40027642,,1,40027643,,1,,,,10170,7000,40276004,
,,,,,,,,,,,,,,,,,
40276005,,40027651,,,40027652,,1,40027653,,1,,,,10170,7000,40276005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40277002,,40027721,,,40027722,,1,40027723,,1,,,,10170,7000,40277002,
,,,,,,,,,,,,,,,,,
40277003,,40027731,,,40027732,,1,40027733,,1,,,,10170,7000,40277003,
,,,,,,,,,,,,,,,,,
40277004,,40027741,,,40027742,,1,40027743,,1,,,,10170,7000,40277004,
,,,,,,,,,,,,,,,,,
40277005,,40027751,,,40027752,,1,40027753,,1,,,,10170,7000,40277005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40278002,,40027821,,,40027822,,1,40027823,,1,,,,10180,8000,40278002,
,,,,,,,,,,,,,,,,,
40278003,,40027831,,,40027832,,1,40027833,,1,,,,10180,8000,40278003,
,,,,,,,,,,,,,,,,,
40278004,,40027841,,,40027842,,1,40027843,,1,,,,10180,8000,40278004,
,,,,,,,,,,,,,,,,,
40278005,,40027851,,,40027852,,1,40027853,,1,,,,10180,8000,40278005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40279002,,40027921,,,40027922,,1,40027923,,1,,,,10180,8000,40279002,
,,,,,,,,,,,,,,,,,
40279003,,40027931,,,40027932,,1,40027933,,1,,,,10180,8000,40279003,
,,,,,,,,,,,,,,,,,
40279004,,40027941,,,40027942,,1,40027943,,1,,,,10180,8000,40279004,
,,,,,,,,,,,,,,,,,
40279005,,40027951,,,40027952,,1,40027953,,1,,,,10180,8000,40279005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40280002,,40028021,,,40028022,,1,40028023,,1,,,,10110,1000,40280002,
,,,,,,,,,,,,,,,,,
40280003,,40028031,,,40028032,,1,40028033,,1,,,,10110,1000,40280003,
,,,,,,,,,,,,,,,,,
40280004,,40028041,,,40028042,,1,40028043,,1,,,,10110,1000,40280004,
,,,,,,,,,,,,,,,,,
40280005,,40028051,,,40028052,,1,40028053,,1,,,,10110,1000,40280005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40281002,,40028121,,,40028122,,1,40028123,,1,,,,10110,1000,40281002,
,,,,,,,,,,,,,,,,,
40281003,,40028131,,,40028132,,1,40028133,,1,,,,10110,1000,40281003,
,,,,,,,,,,,,,,,,,
40281004,,40028141,,,40028142,,1,40028143,,1,,,,10110,1000,40281004,
,,,,,,,,,,,,,,,,,
40281005,,40028151,,,40028152,,1,40028153,,1,,,,10110,1000,40281005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40282002,,40028221,,,40028222,,1,40028223,,1,,,,10160,6000,40282002,
,,,,,,,,,,,,,,,,,
40282003,,40028231,,,40028232,,1,40028233,,1,,,,10160,6000,40282003,
,,,,,,,,,,,,,,,,,
40282004,,40028241,,,40028242,,1,40028243,,1,,,,10160,6000,40282004,
,,,,,,,,,,,,,,,,,
40282005,,40028251,,,40028252,,1,40028253,,1,,,,10160,6000,40282005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40283002,,40028321,,,40028322,,1,40028323,,1,,,,10160,6000,40283002,
,,,,,,,,,,,,,,,,,
40283003,,40028331,,,40028332,,1,40028333,,1,,,,10160,6000,40283003,
,,,,,,,,,,,,,,,,,
40283004,,40028341,,,40028342,,1,40028343,,1,,,,10160,6000,40283004,
,,,,,,,,,,,,,,,,,
40283005,,40028351,,,40028352,,1,40028353,,1,,,,10160,6000,40283005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40284002,,40028421,,,40028422,,1,40028423,,1,,,,10180,8000,40284002,
,,,,,,,,,,,,,,,,,
40284003,,40028431,,,40028432,,1,40028433,,1,,,,10180,8000,40284003,
,,,,,,,,,,,,,,,,,
40284004,,40028441,,,40028442,,1,40028443,,1,,,,10180,8000,40284004,
,,,,,,,,,,,,,,,,,
40284005,,40028451,,,40028452,,1,40028453,,1,,,,10180,8000,40284005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40285002,,40028521,,,40028522,,1,40028523,,1,,,,10180,8000,40285002,
,,,,,,,,,,,,,,,,,
40285003,,40028531,,,40028532,,1,40028533,,1,,,,10180,8000,40285003,
,,,,,,,,,,,,,,,,,
40285004,,40028541,,,40028542,,1,40028543,,1,,,,10180,8000,40285004,
,,,,,,,,,,,,,,,,,
40285005,,40028551,,,40028552,,1,40028553,,1,,,,10180,8000,40285005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40286002,,40028621,,,40028622,,1,40028623,,1,,,,20250,7000,40286002,
,,,,,,,,,,,,,,,,,
40286003,,40028631,,,40028632,,1,40028633,,1,,,,20250,7000,40286003,
,,,,,,,,,,,,,,,,,
40286004,,40028641,,,40028642,,1,40028643,,1,,,,20250,7000,40286004,
,,,,,,,,,,,,,,,,,
40286005,,40028651,,,40028652,,1,40028653,,1,,,,20250,7000,40286005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40287002,,40028721,,,40028722,,1,,,,,,,20260,7000,40287002,
,,,,,,,,,,,,,,,,,
40287003,,40028731,,,40028732,,1,,,,,,,20260,7000,40287003,
,,,,,,,,,,,,,,,,,
40287004,,40028741,,,40028742,,1,,,,,,,20260,7000,40287004,
,,,,,,,,,,,,,,,,,
40287005,,40028751,,,40028752,,1,,,,,,,20260,7000,40287005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40288002,,40028821,,,40028822,,1,40028823,,1,,,,10110,1000,40288002,
,,,,,,,,,,,,,,,,,
40288003,,40028831,,,40028832,,1,40028833,,1,,,,10110,1000,40288003,
,,,,,,,,,,,,,,,,,
40288004,,40028841,,,40028842,,1,40028843,,1,,,,10110,1000,40288004,
,,,,,,,,,,,,,,,,,
40288005,,40028851,,,40028852,,1,40028853,,1,,,,10110,1000,40288005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40289002,,40028921,,,40028922,,1,40028923,,1,,,,10130,3000,40289002,
,,,,,,,,,,,,,,,,,
40289003,,40028931,,,40028932,,1,40028933,,1,,,,10130,3000,40289003,
,,,,,,,,,,,,,,,,,
40289004,,40028941,,,40028942,,1,40028943,,1,,,,10130,3000,40289004,
,,,,,,,,,,,,,,,,,
40289005,,40028951,,,40028952,,1,40028953,,1,,,,10130,3000,40289005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40290002,,40029021,,,40029022,,1,40029023,,1,,,,20280,1000,40290002,
,,,,,,,,,,,,,,,,,
40290003,,40029031,,,40029032,,1,40029033,,1,,,,20280,1000,40290003,
,,,,,,,,,,,,,,,,,
40290004,,40029041,,,40029042,,1,40029043,,1,,,,20280,1000,40290004,
,,,,,,,,,,,,,,,,,
40290005,,40029051,,,40029052,,1,40029053,,1,,,,20280,1000,40290005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40291002,,40029121,,,40029122,,1,,,,,,,20280,1000,40291002,
,,,,,,,,,,,,,,,,,
40291003,,40029131,,,40029132,,1,,,,,,,20280,1000,40291003,
,,,,,,,,,,,,,,,,,
40291004,,40029141,,,40029142,,1,,,,,,,20280,1000,40291004,
,,,,,,,,,,,,,,,,,
40291005,,40029151,,,40029152,,1,,,,,,,20280,1000,40291005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40292002,,40029221,,,40029222,,1,40029223,,1,,,,10180,8000,40292002,
,,,,,,,,,,,,,,,,,
40292003,,40029231,,,40029232,,1,40029233,,1,,,,10180,8000,40292003,
,,,,,,,,,,,,,,,,,
40292004,,40029241,,,40029242,,1,40029243,,1,,,,10180,8000,40292004,
,,,,,,,,,,,,,,,,,
40292005,,40029251,,,40029252,,1,40029253,,1,,,,10180,8000,40292005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40293002,,40029321,,,40029322,,1,40029323,,1,,,,10180,8000,40293002,
,,,,,,,,,,,,,,,,,
40293003,,40029331,,,40029332,,1,40029333,,1,,,,10180,8000,40293003,
,,,,,,,,,,,,,,,,,
40293004,,40029341,,,40029342,,1,40029343,,1,,,,10180,8000,40293004,
,,,,,,,,,,,,,,,,,
40293005,,40029351,,,40029352,,1,40029353,,1,,,,10180,8000,40293005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40294002,,40029421,,,40029422,,1,40029423,,1,,,,10120,2000,40294002,
,,,,,,,,,,,,,,,,,
40294003,,40029431,,,40029432,,1,40029433,,1,,,,10120,2000,40294003,
,,,,,,,,,,,,,,,,,
40294004,,40029441,,,40029442,,1,40029443,,1,,,,10120,2000,40294004,
,,,,,,,,,,,,,,,,,
40294005,,40029451,,,40029452,,1,40029453,,1,,,,10120,2000,40294005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40295002,,40029521,,,40029522,,1,40029523,,1,,,,10160,6000,40295002,
,,,,,,,,,,,,,,,,,
40295003,,40029531,,,40029532,,1,40029533,,1,,,,10160,6000,40295003,
,,,,,,,,,,,,,,,,,
40295004,,40029541,,,40029542,,1,40029543,,1,,,,10160,6000,40295004,
,,,,,,,,,,,,,,,,,
40295005,,40029551,,,40029552,,1,40029553,,1,,,,10160,6000,40295005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40296002,,40029621,,,40029622,,1,40029623,,1,,,,10110,1000,40296002,
,,,,,,,,,,,,,,,,,
40296003,,40029631,,,40029632,,1,40029633,,1,,,,10110,1000,40296003,
,,,,,,,,,,,,,,,,,
40296004,,40029641,,,40029642,,1,40029643,,1,,,,10110,1000,40296004,
,,,,,,,,,,,,,,,,,
40296005,,40029651,,,40029652,,1,40029653,,1,,,,10110,1000,40296005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40297002,,40029721,,,40029722,,1,40029723,,1,,,,10160,8000,40297002,
,,,,,,,,,,,,,,,,,
40297003,,40029731,,,40029732,,1,40029733,,1,,,,10160,8000,40297003,
,,,,,,,,,,,,,,,,,
40297004,,40029741,,,40029742,,1,40029743,,1,,,,10160,8000,40297004,
,,,,,,,,,,,,,,,,,
40297005,,40029751,,,40029752,,1,40029753,,1,,,,10160,8000,40297005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40298002,,40029821,,,40029822,,1,40029823,,1,,,,20310,8000,40298002,
,,,,,,,,,,,,,,,,,
40298003,,40029831,,,40029832,,1,40029833,,1,,,,20310,8000,40298003,
,,,,,,,,,,,,,,,,,
40298004,,40029841,,,40029842,,1,40029843,,1,,,,20310,8000,40298004,
,,,,,,,,,,,,,,,,,
40298005,,40029851,,,40029852,,1,40029853,,1,,,,20310,8000,40298005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40299002,,40029921,,,40029922,,1,40029923,,1,,,,10150,5000,40299002,
,,,,,,,,,,,,,,,,,
40299003,,40029931,,,40029932,,1,40029933,,1,,,,10150,5000,40299003,
,,,,,,,,,,,,,,,,,
40299004,,40029941,,,40029942,,1,40029943,,1,,,,10150,5000,40299004,
,,,,,,,,,,,,,,,,,
40299005,,40029951,,,40029952,,1,40029953,,1,,,,10150,5000,40299005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40300002,,40030021,,,40030022,,1,40030023,,1,,,,10110,1000,40300002,
,,,,,,,,,,,,,,,,,
40300003,,40030031,,,40030032,,1,40030033,,1,,,,10110,1000,40300003,
,,,,,,,,,,,,,,,,,
40300004,,40030041,,,40030042,,1,40030043,,1,,,,10110,1000,40300004,
,,,,,,,,,,,,,,,,,
40300005,,40030051,,,40030052,,1,40030053,,1,,,,10110,1000,40300005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40301002,,40030121,,,40030122,,1,40030123,,1,,,,10150,5000,40301002,
,,,,,,,,,,,,,,,,,
40301003,,40030131,,,40030132,,1,40030133,,1,,,,10150,5000,40301002,
,,,,,,,,,,,,,,,,,
40301004,,40030141,,,40030142,,1,40030143,,1,,,,10150,5000,40301002,
,,,,,,,,,,,,,,,,,
40301005,,40030151,,,40030152,,1,40030153,,1,,,,10150,5000,40301002,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40302002,,40030221,,,40030222,,1,40030223,,1,,,,10150,5000,40302002,
,,,,,,,,,,,,,,,,,
40302003,,40030231,,,40030232,,1,40030233,,1,,,,10150,5000,40302003,
,,,,,,,,,,,,,,,,,
40302004,,40030241,,,40030242,,1,40030243,,1,,,,10150,5000,40302004,
,,,,,,,,,,,,,,,,,
40302005,,40030251,,,40030252,,1,40030253,,1,,,,10150,5000,40302005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40303002,,40030321,,,40030322,,1,40030323,,1,,,,10180,8000,40303002,
,,,,,,,,,,,,,,,,,
40303003,,40030331,,,40030332,,1,40030333,,1,,,,10180,8000,40303002,
,,,,,,,,,,,,,,,,,
40303004,,40030341,,,40030342,,1,40030343,,1,,,,10180,8000,40303002,
,,,,,,,,,,,,,,,,,
40303005,,40030351,,,40030352,,1,40030353,,1,,,,10180,8000,40303002,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40304002,,40030421,,,40030422,,1,40030423,,1,,,,10180,8000,40304002,
,,,,,,,,,,,,,,,,,
40304003,,40030431,,,40030432,,1,40030433,,1,,,,10180,8000,40304002,
,,,,,,,,,,,,,,,,,
40304004,,40030441,,,40030442,,1,40030443,,1,,,,10180,8000,40304003,
,,,,,,,,,,,,,,,,,
40304005,,40030451,,,40030452,,1,40030453,,1,,,,10180,8000,40304004,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40305002,,40030521,,,40030522,,1,40030523,,1,,,,10130,3000,40305002,
,,,,,,,,,,,,,,,,,
40305003,,40030531,,,40030532,,1,40030533,,1,,,,10130,3000,40305002,
,,,,,,,,,,,,,,,,,
40305004,,40030541,,,40030542,,1,40030543,,1,,,,10130,3000,40305002,
,,,,,,,,,,,,,,,,,
40305005,,40030551,,,40030552,,1,40030553,,1,,,,10130,3000,40305002,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40306002,,40030621,,,40030622,,1,40030623,,1,,,,10130,3000,40306002,
,,,,,,,,,,,,,,,,,
40306003,,40030631,,,40030632,,1,40030633,,1,,,,10130,3000,40306003,
,,,,,,,,,,,,,,,,,
40306004,,40030641,,,40030642,,1,40030643,,1,,,,10130,3000,40306004,
,,,,,,,,,,,,,,,,,
40306005,,40030651,,,40030652,,1,40030653,,1,,,,10130,3000,40306005,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
