40058006,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,6000,,,,,,,,
40058007,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40058008,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40059001,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059002,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059003,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059004,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059005,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059006,NULL,,,,,,,,,,,,1,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059007,NULL,,,,,,,,,,,,,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40059008,NULL,,,,,,,,,,,,,,1,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059009,NULL,,,,,,,,,,,,,,,1,,11,,,,,,,,,,,NULL,,,,,,,,,
40059010,NULL,,0,85,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059011,NULL,,0,60,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059012,NULL,,0,30,,,,,,,,,1,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059013,NULL,,,,,,,,,,,,,,,,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40059014,NULL,,0,80,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059015,NULL,,0,50,,,,,,,,,1,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059016,NULL,,0,10,,,,,,,,,,,,1,,11,,,,,,,,,,,NULL,,,,,,,,,
40059017,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059018,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059019,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059020,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059021,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059022,NULL,,,,,,,,,,,,1,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059023,NULL,,,,,,,,,,,,,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40059024,NULL,,0,80,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059025,NULL,,0,50,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40059026,NULL,,0,20,,,,,,,,,1,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40060001,NULL,,,,,,,1,,,,,,,,1,,11,,,,,,,1,,,,NULL,,,,,,,,,
40060002,NULL,,,,,,,,1,,,,,,,,1,11,,,,,,,,1,,,NULL,,,,,,,,,
40060003,NULL,,,,,,,,,1,,,,,,,,11,1,,,,,,,,1,,NULL,,,,,,,,,
40060004,NULL,,,,,,,,,,1,,,,,,,11,,1,,,,,,,,1,NULL,,,,,,,,,
40060005,NULL,,,,,,,,,,,1,,,,,,11,,,1,,,,,,,,NULL,,,,,,,,,
40060006,NULL,,,,,,,,,,,,1,,,,,11,,,,1,,,,,,,NULL,,,,,,,,,
40060007,NULL,,,,,,,,,,,,,1,,,,11,,,,,1,,,,,,NULL,,,,,,,,,
40060008,NULL,,,,,,,,,,,,,,1,,,11,,,,,,1,,,,,NULL,,,,,,,,,
40060009,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,3000,,,,,,,,
40060010,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,6000,,,,,,,,
40060011,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,6000,,,,,,,,
40060012,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,12000,,,,,,,,
40060013,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40060014,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,20000,,,,,,,,
40060015,NULL,,,,,,,,,,,1,,,,1,,11,,,1,,,,1,,,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40061001,NULL,,,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,,,,,,
40061002,NULL,,,,,,,,1,,,1,,,1,1,,11,1,1,,1,1,,1,,1,,NULL,,,,,,,,,
40061003,NULL,,,,,,,1,,,1,,,1,,,1,11,,,1,,,1,,,,1,NULL,,,,,,,,,
40061004,NULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40062001,NULL,,,,,,,,,,1,,,,1,,,11,,1,,,,1,,,,1,NULL,,,,,,,,,
40062002,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,3000,,,,,,,,
40062003,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,3000,,,,,,,,
40062004,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,3000,,,,,,,,
40062005,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,3000,,,,,,,,
40062102,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,5000,,,,,,,,
40062103,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,5000,,,,,,,,
40062104,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,5000,,,,,,,,
40062105,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,5000,,,,,,,,
40062202,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40062203,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
40062204,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40062205,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
40062206,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40062207,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40063001,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,5000,,,,,,,,
40063002,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,5000,,,,,,,,
40063003,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,15000,,,,,,,,
40063004,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,15000,,,,,,,,
40063005,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,5000,,,,,,,,
40063006,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,5000,,,,,,,,
40063007,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,15000,,,,,,,,
40063008,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,15000,,,,,,,,
40063009,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
40063010,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
40063011,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
40063012,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
40063101,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40063102,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
40063103,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,30000,,,,,,,,
40063104,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,30000,,,,,,,,
40063105,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,10000,,,,,,,,
40063106,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,10000,,,,,,,,
40063107,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,30000,,,,,,,,
40063108,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,30000,,,,,,,,
40063109,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
40063110,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
40063111,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,PHYSIC_DAMAGE,1,,,,,,,,
40063112,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,MAGIC_DAMAGE,1,,,,,,,,
40063201,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40064001,PARTS_ALL_BREAK,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40064002,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40064003,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40065001,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065002,NULL,,,,,,,,,1,,1,,1,,1,,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065003,NULL,,,,,,,,1,,1,,1,,1,,1,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40065004,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065005,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065006,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40065007,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065008,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065009,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40065101,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065102,NULL,,,,,,,,,1,,1,,1,,1,,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065103,NULL,,,,,,,,1,,1,,1,,1,,1,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40065104,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065105,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065106,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40065107,NULL,,,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40065108,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40065109,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40066001,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066002,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40066003,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066004,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,10000,,,,,,,,
40066005,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,10000,,,,,,,,
40066006,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066101,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066102,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40066103,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,15000,,,,,,,,
40066104,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,15000,,,,,,,,
40066105,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066106,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,15000,,,,,,,,
40066107,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,15000,,,,,,,,
40066108,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066201,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066202,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40066203,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,20000,,,,,,,,
40066204,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,20000,,,,,,,,
40066205,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40066206,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,PHYSIC_DAMAGE,20000,,,,,,,,
40066207,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,MAGIC_DAMAGE,20000,,,,,,,,
40066208,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40067001,PARTS_1_BREAK,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40067002,PARTS_2_BREAK,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40067003,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40068001,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40068002,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40068003,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068004,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40068005,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068006,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40068101,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40068102,PARTS_ALL_BREAK,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40068103,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40068104,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068105,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40068106,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068107,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40068201,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40068202,PARTS_ALL_BREAK,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40068203,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40068204,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068205,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40068206,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NOT_TARGET,,,,,,,,,
40068207,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40069001,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40069002,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40069003,NULL,,,,,,,,,,,,,1,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40069004,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40070001,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40070002,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40070003,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40070004,PARTS_FULL,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
40070005,PARTS_1_BREAK,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
40070006,PARTS_2_BREAK,,,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40071001,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071002,NULL,,0,50,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071003,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071004,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071101,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071102,NULL,,0,50,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071103,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071104,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40071105,NULL,,0,80,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40072001,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40072002,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40072003,NULL,,0,50,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40072004,PARTS_FULL,,0,40,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40072005,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40072006,NULL,,,,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40072101,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40072102,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40072103,NULL,,0,50,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40072104,PARTS_FULL,,0,40,0,40,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40072105,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,PHYSIC_DAMAGE,15000,,,,,,,,
40072106,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,MAGIC_DAMAGE,15000,,,,,,,,
40072107,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40073001,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40074001,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40074002,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40074011,NULL,,0,50,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074012,NULL,,0,30,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074013,NULL,,0,30,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074014,PARTS_1_BREAK,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074015,PARTS_2_BREAK,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074016,PARTS_ALL_BREAK,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074017,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074021,NULL,,0,80,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074022,NULL,,0,50,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074023,NULL,,0,50,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074024,NULL,,0,50,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40074025,PARTS_1_BREAK,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
